datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,pH,speed,timestamp,waterEC,waterTemperature,name
2020-04-16 21:29:27.596,mijnomgeving,357518080494982,1587072567596,1.0,52.2260779,5.1747686999999996,7.0,47718.0,20.0,4.189999999999999,12.0,243.0,357518080494982.0,32.0,,0.0,1587072566.0,284.0,14.65,EC 326
2020-04-16 21:30:12.669,mijnomgeving,357518080495088,1587072612669,255.0,2.55e-05,2.55e-05,0.0,33362.0,0.0,4.21,23.0,0.0,357518080495088.0,32.0,25.0,0.0,1587072655.0,548.0,24.35,EC 321
2020-04-16 21:30:22.684,mijnomgeving,357518080495161,1587072622684,3.0,52.4997298,5.4528075,5.0,9683130.0,42.0,4.189999999999999,8.0,250.0,357518080495161.0,32.0,,0.0,1587072631.0,1268.0,15.18,EC 315
2020-04-16 21:30:40.712,mijnomgeving,357518080495153,1587072640712,1.0,52.5790681,5.7565389,5.0,198018.0,-47.0,4.189999999999999,8.0,222.0,357518080495153.0,32.0,,0.0,1587072648.0,3005.0,13.77,EC 313
2020-04-16 21:31:09.252,mijnomgeving,357518080166887,1587072669252,6.0,52.251175,5.050134,4.0,15162358.0,-9.0,4.21,8.0,1.0,357518080166887.0,4.0,,0.0,1587072679.0,887.0,16.94,EC 200
2020-04-16 21:31:14.428,mijnomgeving,357518080166754,1587072674428,1.0,52.3537655,4.9250745,7.0,24301851.0,15.0,4.18,10.0,0.0,357518080166754.0,16.0,,0.0,1587072684.0,1112.0,14.48,EC 204
2020-04-16 21:31:33.545,mijnomgeving,357518080163173,1587072693545,5.0,52.7182251,6.8412718,5.0,44116.0,28.0,4.22,4.0,0.0,357518080163173.0,32.0,,0.0,1587072692.0,344.0,14.48,EC 231
2020-04-16 21:31:38.053,mijnomgeving,357518080332257,1587072698053,1.0,51.8982475,4.4232239,5.0,200711.0,14.0,4.17,10.0,0.0,357518080332257.0,32.0,,1.0,1587072686.0,1866.0,14.56,EC 240
2020-04-16 21:31:41.779,mijnomgeving,357518080494776,1587072701779,1.0,52.2260947,5.1751748,7.0,227718.0,0.0,4.17,10.0,249.0,357518080494776.0,32.0,,0.0,1587072708.0,303.0,14.74,EC 330
2020-04-16 21:32:00.784,mijnomgeving,357518080495104,1587072720784,1.0,52.3374502,5.5376106,7.0,2717.0,-8.0,4.189999999999999,11.0,244.0,357518080495104.0,32.0,,0.0,1587072717.0,884.0,14.39,EC 312
2020-04-16 21:32:31.232,mijnomgeving,357518080497639,1587072751232,1.0,52.6591788,5.6608552,7.0,10818.0,-7.0,4.21,8.0,38.0,357518080497639.0,32.0,,0.0,1587072743.0,2501.0,15.27,EC 308
2020-04-16 21:32:33.330,mijnomgeving,357518080494768,1587072753330,1.0,52.4167676,5.2260253,4.0,53118.0,0.0,4.189999999999999,9.0,215.0,357518080494768.0,32.0,,2.0,1587072752.0,2399.0,14.56,EC 305
2020-04-16 21:32:51.039,mijnomgeving,357518080330582,1587072771039,16.0,52.3729754,4.9459493,5.0,4526.0,26.0,4.15,11.0,6.0,357518080330582.0,32.0,,0.0,1587072767.0,3471.0,14.12,EC 219
2020-04-16 21:32:59.070,mijnomgeving,357518080495146,1587072779070,0.0,52.3869588,5.3122344,5.0,43219.0,-5.0,4.18,9.0,0.0,357518080495146.0,32.0,,0.0,1587072776.0,2707.0,14.92,EC 317
2020-04-16 21:33:02.638,mijnomgeving,357518080495112,1587072782638,18.0,52.8375049,5.7141164,4.0,42335.0,15.0,4.21,8.0,0.0,357518080495112.0,32.0,,0.0,1587072781.0,1837.0,14.21,EC 306
2020-04-16 21:33:43.832,mijnomgeving,357518080495682,1587072823832,1.0,52.5494853,5.5881866,6.0,171927.0,-9.0,4.2,7.0,0.0,357518080495682.0,32.0,,0.0,1587072821.0,3936.0,14.92,EC 316
2020-04-16 21:35:17.593,mijnomgeving,357518080166960,1587072917593,16.0,52.7170082,6.845307,5.0,28825.0,16.0,4.23,6.0,214.0,357518080166960.0,32.0,,0.0,1587072916.0,402.0,14.12,EC 232
2020-04-16 21:35:43.508,mijnomgeving,357518080171390,1587072943508,2.0,52.0318771,5.3035467,7.0,24932743.0,-7.0,4.18,9.0,0.0,357518080171390.0,64.0,,0.0,1587072943.0,798.0,14.83,EC 202
2020-04-16 21:35:52.809,mijnomgeving,357518080166580,1587072952809,3.0,52.3605408,4.8154385,5.0,42313.0,22.0,4.18,10.0,0.0,357518080166580.0,32.0,,0.0,1587072952.0,660.0,14.21,EC 224
2020-04-16 21:35:54.325,mijnomgeving,357518080328131,1587072954325,3.0,52.3916823,4.9360652,6.0,46813.0,-37.0,4.13,9.0,216.0,357518080328131.0,32.0,,0.0,1587072949.0,3350.0,15.45,EC 230
2020-04-16 21:36:14.733,mijnomgeving,357518080166663,1587072974733,0.0,51.8982472,4.423316,15.0,40.0,0.0,4.189999999999999,12.0,26.0,357518080166663.0,32.0,,0.0,1587072972.0,13.0,14.56,EC 243
2020-04-16 21:36:18.754,mijnomgeving,357518080200454,1587072978754,25.0,52.3312435,5.0623867,6.0,26745333.0,-11.0,4.13,8.0,0.0,357518080200454.0,16.0,,0.0,1587072978.0,1287.0,13.86,EC Prototype 002
2020-04-16 21:36:30.082,mijnomgeving,357518080494875,1587072990082,1.0,52.6578612,5.6146529,5.0,16218.0,17.0,4.21,9.0,13.0,357518080494875.0,32.0,,1.0,1587072984.0,2041.0,14.65,EC 311
2020-04-16 21:36:39.775,mijnomgeving,357518080164395,1587072999775,17.0,51.8982615,4.4232938,6.0,90027.0,1.0,4.189999999999999,10.0,0.0,357518080164395.0,32.0,,0.0,1587072978.0,4684.0,14.83,EC 241
2020-04-16 21:36:40.135,mijnomgeving,357518080494834,1587073000135,0.0,52.4257198,5.4205655,6.0,69318.0,-3.0,4.16,8.0,200.0,357518080494834.0,32.0,,1.0,1587072999.0,2233.0,14.92,EC 314
2020-04-16 21:36:58.519,mijnomgeving,357518080495047,1587073018519,0.0,52.2260952,5.1746044,4.0,127817.0,38.0,4.18,11.0,38.0,357518080495047.0,32.0,,2.0,1587073016.0,282.0,14.65,EC 322
2020-04-16 21:37:00.502,mijnomgeving,357518080494909,1587073020502,1.0,52.2261435,5.1746874,6.0,374418.0,15.0,4.18,9.0,25.0,357518080494909.0,32.0,,0.0,1587073034.0,247.0,14.48,EC 329
2020-04-16 21:37:32.789,mijnomgeving,357518080495526,1587073052789,1.0,52.2261838,5.1746523,6.0,3618.0,7.0,4.16,10.0,22.0,357518080495526.0,32.0,,0.0,1587073048.0,316.0,14.48,EC 327
2020-04-16 21:38:35.645,mijnomgeving,357518080168917,1587073115645,2.0,52.3408086,4.9255728,5.0,24924611.0,-41.0,4.13,8.0,235.0,357518080168917.0,16.0,,0.0,1587073134.0,1.0,11.48,EC 209
2020-04-16 21:38:44.173,mijnomgeving,357518080163405,1587073124173,2.0,52.3731323,4.9156870999999995,6.0,33312.0,-4.0,4.21,8.0,19.0,357518080163405.0,32.0,,0.0,1587073121.0,4365.0,13.15,EC 226
2020-04-16 21:38:58.911,mijnomgeving,357518080203151,1587073138911,20.0,52.420818,4.8599909,6.0,24896764.0,-9.0,4.22,9.0,206.0,357518080203151.0,16.0,,0.0,1587073136.0,615.0,12.8,EC Prototype 001
2020-04-16 21:39:09.684,mijnomgeving,357518080495120,1587073149684,6.0,52.3337208,5.3127805,4.0,113423.0,9.0,4.189999999999999,8.0,203.0,357518080495120.0,32.0,,0.0,1587073148.0,1608.0,13.86,EC 303
2020-04-16 21:39:35.533,mijnomgeving,357518080497423,1587073175533,1.0,52.5229874,5.5902088,8.0,22527.0,-3.0,4.18,8.0,233.0,357518080497423.0,32.0,,0.0,1587073167.0,4049.0,14.83,EC 318
2020-04-16 21:39:35.677,mijnomgeving,357518080495203,1587073175677,1.0,52.2261681,5.1746725,6.0,24318.0,21.0,4.17,10.0,5.0,357518080495203.0,32.0,,0.0,1587073171.0,294.0,15.09,EC 324
2020-04-16 21:40:00.293,mijnomgeving,357518080165368,1587073200293,13.0,52.3394189,4.9115561,4.0,23885119.0,53.0,4.09,8.0,223.0,357518080165368.0,16.0,,0.0,1587073200.0,1536.0,14.65,EC 208
2020-04-16 21:40:20.248,mijnomgeving,357518080167000,1587073220248,3.0,52.1740783,5.0357854,7.0,86413.0,-4.0,4.14,9.0,255.0,357518080167000.0,32.0,,0.0,1587073222.0,637.0,14.21,EC 228
2020-04-16 21:40:43.231,mijnomgeving,357518080332265,1587073243231,5.0,52.3922458,4.9373798,5.0,267315.0,29.0,4.14,8.0,54.0,357518080332265.0,32.0,,0.0,1587073252.0,3427.0,14.56,EC 221
2020-04-16 21:41:03.738,mijnomgeving,357518080497662,1587073263738,1.0,52.2261581,5.1745607,6.0,50418.0,7.0,4.23,11.0,218.0,357518080497662.0,32.0,,0.0,1587073262.0,309.0,14.92,EC 328
2020-04-16 21:42:38.126,mijnomgeving,357518080494818,1587073358126,1.0,52.8091509,5.7454708,5.0,66618.0,11.0,4.22,5.0,0.0,357518080494818.0,32.0,,0.0,1587073355.0,1553.0,14.74,EC 309
2020-04-16 21:42:59.406,mijnomgeving,357518080497696,1587073379406,1.0,52.5173151,5.5092708,4.0,189918.0,-26.0,4.21,8.0,41.0,357518080497696.0,32.0,,0.0,1587073385.0,1389.0,14.3,EC 319
2020-04-16 21:43:53.652,mijnomgeving,357518080165475,1587073433652,23.0,52.372194,4.9259228,4.0,16428676.0,105.0,4.16,8.0,59.0,357518080165475.0,1.0,,0.0,1587073452.0,3243.0,13.77,EC 201
2020-04-16 21:44:04.595,mijnomgeving,357518080170889,1587073444595,3.0,52.0146066,4.2954644,4.0,62113.0,-7.0,4.2,9.0,0.0,357518080170889.0,32.0,,0.0,1587073444.0,1511.0,13.59,EC 236
2020-04-16 21:44:05.989,mijnomgeving,357518080163249,1587073445989,1.0,,,,156611.0,,4.18,10.0,,357518080163249.0,32.0,,,1587073450.0,1158.0,16.24,EC 212
2020-04-16 21:44:16.617,mijnomgeving,357518080494859,1587073456617,15.0,52.5411507,5.5886803,6.0,40542.0,29.0,4.15,7.0,52.0,357518080494859.0,32.0,,0.0,1587073436.0,5065.0,14.74,EC 302
2020-04-16 21:44:26.015,mijnomgeving,357518080330764,1587073466015,16.0,51.8215869,4.6086829,4.0,68425.0,118.0,4.13,12.0,220.0,357518080330764.0,32.0,,2.0,1587073466.0,982.0,13.51,EC 244
2020-04-16 21:44:27.499,mijnomgeving,357518080495534,1587073467499,0.0,52.5327072,5.5930526,6.0,16229.0,9.0,4.22,8.0,8.0,357518080495534.0,32.0,,0.0,1587073433.0,3804.0,15.27,EC 307
2020-04-16 21:44:27.682,mijnomgeving,357518080494826,1587073467682,1.0,52.2259024,5.1748887,6.0,20718.0,62.0,4.18,12.0,243.0,357518080494826.0,32.0,,1.0,1587073443.0,288.0,14.21,EC 323
2020-04-16 21:44:27.920,mijnomgeving,357518080495187,1587073467920,1.0,52.63508,5.8232987,4.0,39617.0,20.0,4.23,8.0,0.0,357518080495187.0,32.0,,0.0,1587073451.0,642.0,14.39,EC 304
2020-04-16 21:44:28.154,mijnomgeving,357518080494982,1587073468154,1.0,52.2261116,5.1747145,6.0,48618.0,23.0,4.189999999999999,11.0,27.0,357518080494982.0,32.0,,0.0,1587073466.0,284.0,14.3,EC 326
2020-04-16 21:44:36.938,mijnomgeving,357518080495187,1587073476938,1.0,52.63508,5.8232987,4.0,39617.0,20.0,4.23,8.0,0.0,357518080495187.0,32.0,,0.0,1587073451.0,642.0,14.39,EC 304
2020-04-16 21:45:12.542,mijnomgeving,357518080495088,1587073512542,255.0,2.55e-05,2.55e-05,0.0,34262.0,0.0,4.21,22.0,0.0,357518080495088.0,32.0,22.827,0.0,1587073555.0,548.0,24.35,EC 321
2020-04-16 21:45:25.175,mijnomgeving,357518080495161,1587073525175,2.0,52.4996472,5.4527287,5.0,9684029.0,-29.0,4.189999999999999,8.0,12.0,357518080495161.0,32.0,,0.0,1587073530.0,1266.0,15.09,EC 315
2020-04-16 21:45:41.627,mijnomgeving,357518080495153,1587073541627,1.0,52.578756,5.7574848,5.0,198918.0,27.0,4.189999999999999,8.0,208.0,357518080495153.0,32.0,,0.0,1587073548.0,3018.0,13.77,EC 313
2020-04-16 21:46:10.379,mijnomgeving,357518080166887,1587073570379,9.0,52.2510631,5.0502302,4.0,15163261.0,-14.0,4.21,8.0,0.0,357518080166887.0,4.0,,0.0,1587073582.0,890.0,16.86,EC 200
2020-04-16 21:46:15.539,mijnomgeving,357518080166754,1587073575539,2.0,52.3539388,4.9247119999999995,7.0,24302751.0,-19.0,4.18,9.0,0.0,357518080166754.0,16.0,,0.0,1587073584.0,1107.0,14.48,EC 204
2020-04-16 21:46:48.440,mijnomgeving,357518080163173,1587073608440,20.0,52.7179358,6.8403837,4.0,45030.0,73.0,4.22,4.0,0.0,357518080163173.0,32.0,,0.0,1587073606.0,343.0,14.48,EC 231
2020-04-16 21:46:48.921,mijnomgeving,357518080494776,1587073608921,8.0,52.2260859,5.1746755,6.0,228626.0,23.0,4.17,10.0,51.0,357518080494776.0,32.0,,0.0,1587073616.0,302.0,14.39,EC 330
2020-04-16 21:47:00.811,mijnomgeving,357518080495104,1587073620811,1.0,52.3373988,5.5375263,8.0,3617.0,17.0,4.189999999999999,10.0,220.0,357518080495104.0,32.0,,0.0,1587073617.0,883.0,14.3,EC 312
2020-04-16 21:47:26.720,mijnomgeving,357518080332257,1587073646720,4.0,51.8978369,4.4233777,5.0,201614.0,-74.0,4.17,10.0,0.0,357518080332257.0,32.0,,0.0,1587073589.0,1892.0,14.56,EC 240
2020-04-16 21:47:26.849,mijnomgeving,357518080497639,1587073646849,1.0,52.659205299999996,5.6608242,7.0,11718.0,-4.0,4.21,8.0,19.0,357518080497639.0,32.0,,0.0,1587073643.0,2500.0,15.18,EC 308
2020-04-16 21:47:35.905,mijnomgeving,357518080494768,1587073655905,1.0,52.4167032,5.226394,4.0,54018.0,-15.0,4.189999999999999,9.0,213.0,357518080494768.0,32.0,,0.0,1587073652.0,2418.0,14.56,EC 305
2020-04-16 21:48:01.054,mijnomgeving,357518080495146,1587073681054,1.0,52.386958,5.3122564,6.0,44119.0,-6.0,4.18,9.0,219.0,357518080495146.0,32.0,,0.0,1587073676.0,2682.0,14.92,EC 317
2020-04-16 21:48:01.176,mijnomgeving,357518080495112,1587073681176,17.0,52.8376627,5.713951,4.0,43234.0,14.0,4.2,8.0,9.0,357518080495112.0,32.0,,1.0,1587073680.0,1841.0,14.21,EC 306
2020-04-16 21:48:08.007,mijnomgeving,357518080330582,1587073688007,33.0,52.3730952,4.9459881,6.0,5443.0,13.0,4.15,11.0,10.0,357518080330582.0,32.0,,0.0,1587073684.0,3479.0,14.04,EC 219
2020-04-16 21:48:43.669,mijnomgeving,357518080495682,1587073723669,1.0,52.5494285,5.5881729,6.0,172827.0,-5.0,4.189999999999999,7.0,242.0,357518080495682.0,32.0,,0.0,1587073721.0,3936.0,14.83,EC 316
2020-04-16 21:50:12.306,mijnomgeving,357518080166960,1587073812306,11.0,52.7171337,6.8454339,4.0,29720.0,45.0,4.23,6.0,0.0,357518080166960.0,32.0,,0.0,1587073811.0,414.0,14.12,EC 232
2020-04-16 21:50:43.334,mijnomgeving,357518080171390,1587073843334,2.0,52.0318889,5.3035678,6.0,24933644.0,-6.0,4.18,9.0,0.0,357518080171390.0,64.0,,0.0,1587073843.0,797.0,14.83,EC 202
2020-04-16 21:50:52.242,mijnomgeving,357518080328131,1587073852242,5.0,52.3915732,4.9364321,5.0,47715.0,-26.0,4.13,8.0,232.0,357518080328131.0,32.0,,0.0,1587073851.0,3357.0,15.45,EC 230
2020-04-16 21:50:59.427,mijnomgeving,357518080200454,1587073859427,5.0,52.331259,5.0621919,5.0,26746213.0,-30.0,4.13,8.0,238.0,357518080200454.0,16.0,,0.0,1587073858.0,1288.0,13.86,EC Prototype 002
2020-04-16 21:51:05.555,mijnomgeving,357518080164395,1587073865555,5.0,51.8984171,4.4234097,6.0,90915.0,22.0,4.189999999999999,10.0,243.0,357518080164395.0,32.0,,0.0,1587073866.0,4613.0,14.83,EC 241
2020-04-16 21:51:14.800,mijnomgeving,357518080166663,1587073874800,1.0,51.898294,4.4232934,8.0,910.0,1.0,4.2,11.0,0.0,357518080166663.0,32.0,,0.0,1587073842.0,177.0,14.56,EC 243
2020-04-16 21:51:27.494,mijnomgeving,357518080494875,1587073887494,2.0,52.6580775,5.614924,5.0,17119.0,-26.0,4.2,8.0,18.0,357518080494875.0,32.0,,1.0,1587073885.0,2045.0,14.65,EC 311
2020-04-16 21:51:45.501,mijnomgeving,357518080494834,1587073905501,0.0,52.4257387,5.4210778,6.0,70218.0,21.0,4.15,8.0,0.0,357518080494834.0,32.0,,0.0,1587073899.0,2202.0,14.83,EC 314
2020-04-16 21:51:53.480,mijnomgeving,357518080495047,1587073913480,0.0,52.2260872,5.1746262,4.0,128717.0,37.0,4.18,10.0,215.0,357518080495047.0,32.0,,0.0,1587073916.0,283.0,14.39,EC 322
2020-04-16 21:51:57.207,mijnomgeving,357518080166580,1587073917207,9.0,52.3606209,4.815711,5.0,43218.0,-12.0,4.18,10.0,54.0,357518080166580.0,32.0,,0.0,1587073857.0,659.0,14.21,EC 224
2020-04-16 21:51:58.469,mijnomgeving,357518080494909,1587073918469,1.0,52.226125,5.1747022,6.0,375318.0,23.0,4.189999999999999,9.0,8.0,357518080494909.0,32.0,,0.0,1587073933.0,250.0,14.21,EC 329
2020-04-16 21:52:31.649,mijnomgeving,357518080495526,1587073951649,1.0,52.2261276,5.1745856,6.0,4518.0,16.0,4.17,10.0,35.0,357518080495526.0,32.0,,1.0,1587073948.0,316.0,14.21,EC 327
2020-04-16 21:53:36.973,mijnomgeving,357518080168917,1587074016973,3.0,52.3407463,4.9254381,5.0,24925512.0,-9.0,4.13,8.0,228.0,357518080168917.0,16.0,,0.0,1587074035.0,2.0,11.48,EC 209
2020-04-16 21:53:43.198,mijnomgeving,357518080163405,1587074023198,2.0,52.372974,4.9158278,6.0,34212.0,-24.0,4.22,8.0,208.0,357518080163405.0,32.0,,0.0,1587074021.0,4689.0,13.07,EC 226
2020-04-16 21:53:46.580,mijnomgeving,357518080203151,1587074026580,4.0,52.4207447,4.8599982,5.0,24897648.0,-14.0,4.22,8.0,240.0,357518080203151.0,16.0,,1.0,1587074020.0,614.0,12.8,EC Prototype 001
2020-04-16 21:54:19.069,mijnomgeving,357518080495120,1587074059069,19.0,52.333721,5.3126102,4.0,114336.0,13.0,4.189999999999999,8.0,205.0,357518080495120.0,32.0,,0.0,1587074061.0,1602.0,13.86,EC 303
2020-04-16 21:54:21.972,mijnomgeving,357518080497423,1587074061972,1.0,52.5230223,5.5902633,8.0,23419.0,-19.0,4.17,8.0,52.0,357518080497423.0,32.0,,0.0,1587074059.0,4074.0,14.83,EC 318
2020-04-16 21:54:40.178,mijnomgeving,357518080495203,1587074080178,1.0,52.2261185,5.1747077,6.0,25218.0,20.0,4.17,10.0,4.0,357518080495203.0,32.0,,0.0,1587074071.0,294.0,14.74,EC 324
2020-04-16 21:55:07.137,mijnomgeving,357518080165368,1587074107137,20.0,52.3399951,4.9109575,4.0,23886026.0,17.0,4.1,8.0,0.0,357518080165368.0,16.0,,0.0,1587074107.0,1532.0,14.65,EC 208
2020-04-16 21:55:46.701,mijnomgeving,357518080332265,1587074146701,9.0,52.3920842,4.9381901,5.0,268219.0,32.0,4.14,8.0,58.0,357518080332265.0,32.0,,0.0,1587074156.0,3435.0,14.56,EC 221
2020-04-16 21:55:46.886,mijnomgeving,357518080167000,1587074146886,2.0,52.1738051,5.035894,5.0,87338.0,-10.0,4.13,10.0,55.0,357518080167000.0,32.0,,0.0,1587074146.0,632.0,14.21,EC 228
2020-04-16 21:56:05.453,mijnomgeving,357518080497662,1587074165453,1.0,52.2261655,5.1746412,6.0,51318.0,15.0,4.23,11.0,206.0,357518080497662.0,32.0,,0.0,1587074162.0,305.0,14.65,EC 328
2020-04-16 21:57:49.594,mijnomgeving,357518080494818,1587074269594,15.0,52.8092377,5.7454448,4.0,67532.0,11.0,4.21,5.0,6.0,357518080494818.0,32.0,,0.0,1587074269.0,1553.0,14.74,EC 309
2020-04-16 21:57:58.651,mijnomgeving,357518080497696,1587074278651,1.0,52.5172941,5.509653,4.0,190818.0,0.0,4.2,8.0,202.0,357518080497696.0,32.0,,0.0,1587074285.0,1386.0,14.3,EC 319
2020-04-16 21:58:57.232,mijnomgeving,357518080495534,1587074337232,1.0,52.5327427,5.593029,6.0,17129.0,5.0,4.22,8.0,245.0,357518080495534.0,32.0,,0.0,1587074333.0,3811.0,15.27,EC 307
2020-04-16 21:59:00.956,mijnomgeving,357518080165475,1587074340956,31.0,52.3722735,4.9251871,9.0,16429584.0,25.0,4.16,8.0,43.0,357518080165475.0,1.0,,0.0,1587074360.0,3237.0,13.77,EC 201
2020-04-16 21:59:06.795,mijnomgeving,357518080163249,1587074346795,2.0,,,,157512.0,,4.18,10.0,,357518080163249.0,32.0,,,1587074351.0,1158.0,16.15,EC 212
2020-04-16 21:59:09.190,mijnomgeving,357518080494859,1587074349190,23.0,52.5409847,5.5887526,8.0,41450.0,-6.0,4.16,8.0,41.0,357518080494859.0,32.0,,0.0,1587074344.0,5045.0,14.74,EC 302
2020-04-16 21:59:17.536,mijnomgeving,357518080170889,1587074357536,16.0,52.0145892,4.2954314,6.0,63026.0,21.0,4.2,9.0,238.0,357518080170889.0,32.0,,0.0,1587074357.0,1420.0,13.59,EC 236
2020-04-16 21:59:27.866,mijnomgeving,357518080494826,1587074367866,19.0,52.2249278,5.1767879,5.0,21636.0,215.0,4.18,11.0,237.0,357518080494826.0,32.0,,0.0,1587074361.0,290.0,13.95,EC 323
2020-04-16 21:59:36.798,mijnomgeving,357518080494982,1587074376798,0.0,52.2260623,5.1747345,7.0,49518.0,26.0,4.189999999999999,11.0,248.0,357518080494982.0,32.0,,0.0,1587074366.0,285.0,14.04,EC 326
2020-04-16 21:59:41.758,mijnomgeving,357518080495187,1587074381758,26.0,52.6352503,5.8235405,7.0,40542.0,0.0,4.23,8.0,47.0,357518080495187.0,32.0,,0.0,1587074376.0,643.0,14.3,EC 304
2020-04-16 21:59:46.670,mijnomgeving,357518080330764,1587074386670,36.0,51.8209881,4.6115043,5.0,69345.0,14.0,4.13,11.0,219.0,357518080330764.0,32.0,,0.0,1587074386.0,984.0,13.42,EC 244
2020-04-16 22:00:21.198,mijnomgeving,357518080495088,1587074421198,255.0,2.55e-05,2.55e-05,0.0,35162.0,0.0,4.21,22.0,0.0,357518080495088.0,32.0,20.051,0.0,1587074455.0,548.0,24.35,EC 321
2020-04-16 22:00:32.259,mijnomgeving,357518080495161,1587074432259,3.0,52.4994032,5.45277,5.0,9684930.0,-57.0,4.189999999999999,8.0,2.0,357518080495161.0,32.0,,1.0,1587074431.0,1263.0,15.09,EC 315
2020-04-16 22:01:06.470,mijnomgeving,357518080495153,1587074466470,23.0,52.5788953,5.7568244,4.0,199841.0,-7.0,4.189999999999999,8.0,17.0,357518080495153.0,32.0,,0.0,1587074471.0,3019.0,13.77,EC 313
2020-04-16 22:01:16.686,mijnomgeving,357518080166754,1587074476686,2.0,52.3539713,4.9249328,5.0,24303651.0,-19.0,4.18,8.0,0.0,357518080166754.0,16.0,,0.0,1587074484.0,1113.0,14.39,EC 204
2020-04-16 22:01:31.818,mijnomgeving,357518080332257,1587074491818,3.0,51.8979438,4.4232723,5.0,202513.0,-49.0,4.17,10.0,12.0,357518080332257.0,32.0,,0.0,1587074488.0,1891.0,14.56,EC 240
2020-04-16 22:01:35.721,mijnomgeving,357518080163173,1587074495721,8.0,52.7178917,6.8405605,4.0,45919.0,34.0,4.22,4.0,42.0,357518080163173.0,32.0,,0.0,1587074495.0,343.0,14.48,EC 231
2020-04-16 22:01:37.084,mijnomgeving,357518080166887,1587074497084,34.0,52.2510284,5.0503057,6.0,15164187.0,-6.0,4.21,8.0,0.0,357518080166887.0,4.0,,0.0,1587074507.0,886.0,16.86,EC 200
2020-04-16 22:01:45.520,mijnomgeving,357518080494776,1587074505520,5.0,52.2260959,5.1746595,4.0,229523.0,98.0,4.17,10.0,247.0,357518080494776.0,32.0,,0.0,1587074513.0,303.0,14.12,EC 330
2020-04-16 22:02:05.122,mijnomgeving,357518080495104,1587074525122,0.0,52.3372364,5.5377597,7.0,4517.0,-11.0,4.189999999999999,10.0,252.0,357518080495104.0,32.0,,0.0,1587074517.0,884.0,14.3,EC 312
2020-04-16 22:02:26.594,mijnomgeving,357518080497639,1587074546594,1.0,52.6591844,5.6608418,7.0,12618.0,-8.0,4.21,8.0,212.0,357518080497639.0,32.0,,0.0,1587074543.0,2481.0,15.18,EC 308
2020-04-16 22:02:58.637,mijnomgeving,357518080494768,1587074578637,25.0,52.4162801,5.2274652,4.0,54943.0,1.0,4.2,10.0,201.0,357518080494768.0,32.0,,0.0,1587074577.0,2424.0,14.48,EC 305
2020-04-16 22:02:58.771,mijnomgeving,357518080495146,1587074578771,0.0,52.3869288,5.3122316,6.0,45019.0,-9.0,4.18,8.0,255.0,357518080495146.0,32.0,,0.0,1587074576.0,2709.0,14.83,EC 317
2020-04-16 22:03:08.611,mijnomgeving,357518080495112,1587074588611,25.0,52.8374596,5.7140388,4.0,44142.0,-6.0,4.21,7.0,55.0,357518080495112.0,32.0,,0.0,1587074588.0,1839.0,14.21,EC 306
2020-04-16 22:03:10.545,mijnomgeving,357518080330582,1587074590545,36.0,52.3731534,4.945999,6.0,6346.0,11.0,4.15,11.0,0.0,357518080330582.0,32.0,,0.0,1587074587.0,3492.0,14.12,EC 219
2020-04-16 22:03:48.664,mijnomgeving,357518080495682,1587074628664,1.0,52.5494374,5.5882232,5.0,173736.0,-6.0,4.189999999999999,7.0,205.0,357518080495682.0,32.0,,0.0,1587074630.0,3946.0,14.83,EC 316
2020-04-16 22:05:39.673,mijnomgeving,357518080166960,1587074739673,38.0,52.7171838,6.8455767,9.0,30647.0,3.0,4.23,5.0,0.0,357518080166960.0,32.0,,0.0,1587074738.0,411.0,14.39,EC 232
2020-04-16 22:05:44.442,mijnomgeving,357518080171390,1587074744442,3.0,52.0315905,5.3032964,5.0,24934545.0,-16.0,4.18,9.0,0.0,357518080171390.0,64.0,,0.0,1587074745.0,797.0,14.83,EC 202
2020-04-16 22:05:55.204,mijnomgeving,357518080166580,1587074755204,6.0,52.3604583,4.8158639,4.0,44115.0,-34.0,4.18,10.0,1.0,357518080166580.0,32.0,,0.0,1587074754.0,663.0,14.21,EC 224
2020-04-16 22:05:56.677,mijnomgeving,357518080200454,1587074756677,3.0,52.3312595,5.062723,5.0,26747111.0,18.0,4.13,8.0,211.0,357518080200454.0,16.0,,3.0,1587074756.0,1286.0,13.86,EC Prototype 002
2020-04-16 22:06:04.513,mijnomgeving,357518080166663,1587074764513,2.0,51.8980776,4.4233972999999995,10.0,1812.0,-30.0,4.2,10.0,6.0,357518080166663.0,32.0,,2.0,1587074744.0,560.0,14.56,EC 243
2020-04-16 22:06:14.284,mijnomgeving,357518080328131,1587074774284,22.0,52.3916943,4.9360219,6.0,48632.0,-18.0,4.13,8.0,0.0,357518080328131.0,32.0,,0.0,1587074768.0,3360.0,15.36,EC 230
2020-04-16 22:06:33.089,mijnomgeving,357518080164395,1587074793089,5.0,51.89809,4.4231848,5.0,91815.0,-27.0,4.189999999999999,10.0,46.0,357518080164395.0,32.0,,0.0,1587074766.0,4564.0,14.83,EC 241
