datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,pH,speed,timestamp,waterEC,waterTemperature,name
2020-06-20 18:05:27.808,mijnomgeving,357518080332265,1592676327808,2.0,52.3921775,4.9373228000000005,6.0,126021.0,8.0,4.15,20.0,0.0,357518080332265.0,32.0,,0.0,1592676331.0,5095.0,22.23,EC 221
2020-06-20 18:06:06.934,mijnomgeving,357518080164395,1592676366934,3.0,51.8979628,4.4234096,5.0,66615.0,-30.0,4.2,24.0,51.0,357518080164395.0,32.0,,0.0,1592676359.0,4382.0,21.0,EC 241
2020-06-20 18:06:23.043,mijnomgeving,357518080495187,1592676383043,17.0,52.6352081,5.823466,4.0,122434.0,-25.0,4.2,27.0,14.0,357518080495187.0,32.0,,0.0,1592676386.0,635.0,21.7,EC 304
2020-06-20 18:06:24.877,mijnomgeving,357518080328131,1592676384877,5.0,52.3918964,4.9361358,5.0,39625.0,29.0,4.13,18.0,1.0,357518080328131.0,32.0,,0.0,1592676384.0,5754.0,22.76,EC 230
2020-06-20 18:06:29.041,mijnomgeving,357518080497696,1592676389041,24.0,52.5171302,5.5089987,5.0,941.0,-10.0,4.26,22.0,213.0,357518080497696.0,32.0,,0.0,1592676385.0,1177.0,18.97,EC 319
2020-06-20 18:06:42.367,mijnomgeving,357518080165368,1592676402367,20.0,52.3395585,4.9107967,4.0,29488576.0,47.0,4.16,18.0,13.0,357518080165368.0,16.0,,0.0,1592676397.0,2325.0,22.32,EC 208
2020-06-20 18:06:47.292,mijnomgeving,357518080494982,1592676407292,255.0,2.55e-05,2.55e-05,0.0,316039.0,0.0,4.07,24.0,0.0,357518080494982.0,32.0,,0.0,1592676420.0,0.0,22.06,EC 326
2020-06-20 18:07:34.185,mijnomgeving,357518080494875,1592676454185,29.0,52.6579561,5.6147551,6.0,54946.0,-10.0,4.21,22.0,231.0,357518080494875.0,32.0,,0.0,1592676453.0,1817.0,22.06,EC 311
2020-06-20 18:07:48.028,mijnomgeving,357518080203151,1592676468028,3.0,52.4209642,4.8607221,6.0,1574185.0,-30.0,3.88,21.0,231.0,357518080203151.0,16.0,,1.0,1592676481.0,0.0,0.0,EC Prototype 001
2020-06-20 18:08:11.205,mijnomgeving,357518080495112,1592676491205,11.0,52.8374494,5.7140039,4.0,40528.0,-8.0,4.22,19.0,209.0,357518080495112.0,32.0,,0.0,1592676489.0,1675.0,21.88,EC 306
2020-06-20 18:08:15.228,mijnomgeving,357518080495146,1592676495228,0.0,52.3869661,5.3122697,4.0,18918.0,8.0,4.18,24.0,222.0,357518080495146.0,32.0,,1.0,1592676492.0,2066.0,23.82,EC 317
2020-06-20 18:08:25.722,mijnomgeving,357518080494826,1592676505722,26.0,59.7503135,17.5077062,10.0,149444.0,40.0,4.05,24.0,21.0,357518080494826.0,32.0,,0.0,1592676511.0,444.0,23.91,EC 323
2020-06-20 18:08:45.030,mijnomgeving,357518080495070,1592676525030,255.0,2.55e-05,2.55e-05,0.0,362834.0,0.0,4.02,24.0,0.0,357518080495070.0,16.0,,0.0,1592676541.0,431.0,21.53,EC 320
2020-06-20 18:08:45.110,mijnomgeving,357518080495070,1592676525110,255.0,2.55e-05,2.55e-05,0.0,362834.0,0.0,4.02,24.0,0.0,357518080495070.0,16.0,,0.0,1592676541.0,431.0,21.53,EC 320
2020-06-20 18:09:09.460,mijnomgeving,357518080165475,1592676549460,26.0,52.372046,4.9252426,9.0,22032091.0,0.0,4.17,21.0,0.0,357518080165475.0,1.0,,0.0,1592676555.0,2.0,20.82,EC 201
2020-06-20 18:09:19.362,mijnomgeving,357518080497639,1592676559362,18.0,52.6593104,5.6608205,6.0,29735.0,29.0,4.18,24.0,34.0,357518080497639.0,32.0,,0.0,1592676557.0,2553.0,23.2,EC 308
2020-06-20 18:09:45.397,mijnomgeving,357518080495161,1592676585397,12.0,52.4997787,5.452487,4.0,104421.0,-7.0,4.2,20.0,207.0,357518080495161.0,32.0,,0.0,1592676586.0,992.0,20.65,EC 315
2020-06-20 18:09:48.937,mijnomgeving,357518080330764,1592676588937,255.0,2.55e-05,2.55e-05,0.0,77530.0,0.0,4.17,21.0,0.0,357518080330764.0,32.0,,0.0,1592676589.0,1332.0,23.91,EC 244
2020-06-20 18:10:10.486,mijnomgeving,357518080494834,1592676610486,19.0,52.425738,5.4208217,8.0,107137.0,0.0,4.16,23.0,52.0,357518080494834.0,32.0,,0.0,1592676613.0,1262.0,23.03,EC 314
2020-06-20 18:10:17.697,mijnomgeving,357518080497662,1592676617697,18.0,59.7504391,17.5074326,7.0,306036.0,33.0,4.25,24.0,45.0,357518080497662.0,32.0,,0.0,1592676632.0,471.0,24.08,EC 328
2020-06-20 18:10:49.331,mijnomgeving,357518080169006,1592676649331,39.0,,,,166618.0,,3.969999999999999,22.0,,357518080169006.0,32.0,,,1592676655.0,0.0,0.0,EC 213
2020-06-20 18:11:07.592,mijnomgeving,357518080494776,1592676667592,255.0,2.55e-05,2.55e-05,0.0,135147.0,0.0,3.84,24.0,0.0,357518080494776.0,32.0,,0.0,1592676670.0,0.0,24.35,EC 330
2020-06-20 18:11:11.553,mijnomgeving,357518080495021,1592676671553,16.0,53.1563015,7.0210571999999996,6.0,116133.0,-5.0,4.22,24.0,0.0,357518080495021.0,32.0,,0.0,1592676673.0,349.0,20.29,EC 325
2020-06-20 18:11:38.061,mijnomgeving,357518080166580,1592676698061,32.0,52.3602921,4.8155823,7.0,44142.0,-1.0,4.189999999999999,27.0,50.0,357518080166580.0,32.0,,0.0,1592676697.0,716.0,22.59,EC 224
2020-06-20 18:11:42.794,mijnomgeving,357518080495534,1592676702794,22.0,52.5326718,5.5930824999999995,11.0,83740.0,0.0,4.21,24.0,215.0,357518080495534.0,32.0,,0.0,1592676701.0,2988.0,23.38,EC 307
2020-06-20 18:12:11.621,mijnomgeving,357518080495088,1592676731621,255.0,2.55e-05,2.55e-05,0.0,135043.0,0.0,4.24,24.0,0.0,357518080495088.0,32.0,19.827,0.0,1592676866.0,483.0,24.35,EC 321
2020-06-20 18:12:19.896,mijnomgeving,357518080166754,1592676739896,2.0,52.3537975,4.9251109,5.0,29906162.0,21.0,4.18,19.0,0.0,357518080166754.0,16.0,,0.0,1592676734.0,1264.0,22.94,EC 204
2020-06-20 18:13:20.876,mijnomgeving,357518080494768,1592676800876,3.0,52.4166844,5.226286,5.0,34220.0,-41.0,4.21,21.0,43.0,357518080494768.0,32.0,,0.0,1592676797.0,2432.0,22.32,EC 305
2020-06-20 18:13:24.728,mijnomgeving,357518080163249,1592676804728,5.0,,,,52215.0,,4.189999999999999,21.0,,357518080163249.0,32.0,,,1592676804.0,855.0,19.68,EC 212
2020-06-20 18:13:24.982,mijnomgeving,357518080495682,1592676804982,0.0,52.5494724,5.5881605,9.0,25218.0,-5.0,4.2,20.0,218.0,357518080495682.0,32.0,,0.0,1592676796.0,2595.0,22.85,EC 316
2020-06-20 18:13:48.665,mijnomgeving,357518080170889,1592676828665,23.0,52.0145519,4.2955422,9.0,179202.0,-6.0,4.189999999999999,20.0,0.0,357518080170889.0,32.0,,0.0,1592676833.0,0.0,0.0,EC 236
2020-06-20 18:13:59.844,mijnomgeving,357518080495153,1592676839844,31.0,52.5789754,5.7568301,8.0,5448.0,-19.0,4.2,22.0,229.0,357518080495153.0,32.0,,0.0,1592676836.0,2518.0,22.32,EC 313
2020-06-20 18:14:17.550,mijnomgeving,357518080163405,1592676857550,9.0,52.3728882,4.9177514,5.0,176420.0,94.0,4.2,18.0,204.0,357518080163405.0,32.0,,0.0,1592676863.0,183.0,20.29,EC 226
2020-06-20 18:14:23.852,mijnomgeving,357518080495104,1592676863852,0.0,52.3374385,5.5375518,5.0,918.0,9.0,4.16,22.0,252.0,357518080495104.0,32.0,,0.0,1592676847.0,558.0,18.27,EC 312
2020-06-20 18:14:27.612,mijnomgeving,357518080332240,1592676867612,31.0,52.2141516,6.8721081,8.0,195341.0,37.0,4.21,24.0,38.0,357518080332240.0,32.0,,0.0,1592676875.0,1602.0,23.47,EC 225
2020-06-20 18:15:56.019,mijnomgeving,357518080495120,1592676956019,0.0,52.3337997,5.3121217,5.0,49518.0,-4.0,4.2,25.0,205.0,357518080495120.0,32.0,,4.0,1592676954.0,1364.0,18.0,EC 303
2020-06-20 18:15:58.473,mijnomgeving,357518080166663,1592676958473,2.0,51.8983279,4.4232011,6.0,67512.0,23.0,4.21,24.0,0.0,357518080166663.0,32.0,,0.0,1592676945.0,21.0,20.73,EC 243
2020-06-20 18:16:43.132,mijnomgeving,357518080495195,1592677003132,0.0,52.3013015,5.3601673,7.0,918.0,2.0,4.2,24.0,213.0,357518080495195.0,32.0,,0.0,1592676999.0,1617.0,24.08,EC 301
2020-06-20 18:16:53.547,mijnomgeving,357518080330582,1592677013547,6.0,52.3731535,4.9460743,5.0,130516.0,-20.0,4.14,21.0,0.0,357518080330582.0,32.0,,0.0,1592677016.0,121.0,21.35,EC 219
2020-06-20 18:17:01.188,mijnomgeving,357518080171390,1592677021188,3.0,52.0319173,5.3035663,5.0,30537056.0,8.0,4.189999999999999,19.0,0.0,357518080171390.0,64.0,,0.0,1592677022.0,396.0,16.86,EC 202
2020-06-20 18:17:07.626,mijnomgeving,357518080200454,1592677027626,4.0,52.3311026,5.062227,5.0,32349655.0,15.0,4.12,20.0,28.0,357518080200454.0,16.0,,1.0,1592677040.0,0.0,0.0,EC Prototype 002
2020-06-20 18:17:22.282,mijnomgeving,357518080167000,1592677042282,27.0,52.1739047,5.0361177,6.0,244837.0,-14.0,4.14,24.0,0.0,357518080167000.0,32.0,,0.0,1592677052.0,687.0,21.26,EC 228
2020-06-20 18:17:24.268,mijnomgeving,357518080495526,1592677044268,6.0,59.7506118,17.5073563,4.0,194423.0,30.0,4.16,23.0,252.0,357518080495526.0,32.0,,0.0,1592677053.0,679.0,23.91,EC 327
2020-06-20 18:18:51.298,mijnomgeving,357518080494859,1592677131298,0.0,52.5409638,5.5888874,10.0,23418.0,-1.0,4.15,21.0,218.0,357518080494859.0,32.0,,0.0,1592677128.0,2775.0,22.5,EC 302
2020-06-20 18:19:34.316,mijnomgeving,357518080163173,1592677174316,7.0,52.7179416,6.8408215,5.0,202517.0,20.0,4.23,22.0,0.0,357518080163173.0,32.0,,0.0,1592677180.0,613.0,22.15,EC 231
2020-06-20 18:19:36.980,mijnomgeving,357518080168917,1592677176980,2.0,52.3406836,4.9255893,7.0,30528923.0,-5.0,4.2,24.0,14.0,357518080168917.0,16.0,,0.0,1592677160.0,1190.0,22.5,EC 209
2020-06-20 18:19:49.081,mijnomgeving,357518080166424,1592677189081,255.0,2.55e-05,2.55e-05,0.0,118946.0,0.0,3.61,24.0,0.0,357518080166424.0,32.0,,0.0,1592677192.0,0.0,25.05,EC 238
2020-06-20 18:19:49.396,mijnomgeving,357518080494818,1592677189396,1.0,52.8091798,5.7452521999999995,8.0,28818.0,-8.0,4.2,19.0,0.0,357518080494818.0,32.0,,0.0,1592677187.0,1510.0,22.41,EC 309
2020-06-20 18:19:59.065,mijnomgeving,357518080332257,1592677199065,2.0,51.8981485,4.4225618,5.0,124212.0,70.0,4.16,24.0,0.0,357518080332257.0,32.0,,0.0,1592677198.0,1045.0,20.82,EC 240
2020-06-20 18:20:14.436,mijnomgeving,357518080497423,1592677214436,0.0,52.5230049,5.5902576,9.0,3618.0,-8.0,4.18,24.0,9.0,357518080497423.0,32.0,,0.0,1592677209.0,3677.0,23.11,EC 318
2020-06-20 18:20:18.734,mijnomgeving,357518080332265,1592677218734,2.0,52.392189,4.937313,6.0,126912.0,-2.0,4.14,20.0,0.0,357518080332265.0,32.0,,0.0,1592677222.0,5143.0,22.23,EC 221
2020-06-20 18:21:05.087,mijnomgeving,357518080164395,1592677265087,3.0,51.8981716,4.4237525,5.0,67514.0,61.0,4.2,24.0,237.0,357518080164395.0,32.0,,0.0,1592677258.0,4391.0,21.0,EC 241
2020-06-20 18:21:12.520,mijnomgeving,357518080495187,1592677272520,6.0,52.6353638,5.8237292,4.0,123323.0,13.0,4.2,24.0,6.0,357518080495187.0,32.0,,1.0,1592677275.0,636.0,21.7,EC 304
2020-06-20 18:21:16.479,mijnomgeving,357518080497696,1592677276479,11.0,52.51722,5.5086515,5.0,1828.0,51.0,4.26,22.0,218.0,357518080497696.0,32.0,,0.0,1592677272.0,1173.0,18.97,EC 319
2020-06-20 18:21:27.935,mijnomgeving,357518080328131,1592677287935,8.0,52.3919028,4.9361157,5.0,40528.0,52.0,4.13,18.0,17.0,357518080328131.0,32.0,,0.0,1592677287.0,5763.0,22.76,EC 230
2020-06-20 18:21:32.696,mijnomgeving,357518080165368,1592677292696,12.0,52.3397382,4.9108427,4.0,29489468.0,2.0,4.16,18.0,0.0,357518080165368.0,16.0,,0.0,1592677289.0,2328.0,22.23,EC 208
2020-06-20 18:21:54.814,mijnomgeving,357518080494982,1592677314814,255.0,2.55e-05,2.55e-05,0.0,316948.0,0.0,4.06,24.0,0.0,357518080494982.0,32.0,,0.0,1592677330.0,0.0,22.06,EC 326
2020-06-20 18:22:14.579,mijnomgeving,357518080494875,1592677334579,9.0,52.6579566,5.6148896,6.0,55826.0,-17.0,4.21,21.0,55.0,357518080494875.0,32.0,,3.0,1592677333.0,1823.0,21.97,EC 311
2020-06-20 18:22:59.624,mijnomgeving,357518080494826,1592677379624,1.0,59.7504372,17.5073691,9.0,150317.0,26.0,4.04,23.0,213.0,357518080494826.0,32.0,,0.0,1592677384.0,444.0,23.56,EC 323
2020-06-20 18:23:02.647,mijnomgeving,357518080495112,1592677382647,3.0,52.8374332,5.7141231,4.0,41420.0,17.0,4.22,19.0,53.0,357518080495112.0,32.0,,1.0,1592677381.0,1692.0,21.88,EC 306
2020-06-20 18:23:05.861,mijnomgeving,357518080203151,1592677385861,5.0,52.420887,4.8599756,5.0,1575087.0,6.0,3.88,20.0,254.0,357518080203151.0,16.0,,0.0,1592677383.0,0.0,0.0,EC Prototype 001
2020-06-20 18:23:18.686,mijnomgeving,357518080495146,1592677398686,4.0,52.3868192,5.3127487,4.0,19822.0,123.0,4.18,24.0,219.0,357518080495146.0,32.0,,1.0,1592677396.0,2067.0,23.73,EC 317
2020-06-20 18:23:44.892,mijnomgeving,357518080495070,1592677424892,255.0,2.55e-05,2.55e-05,0.0,363734.0,0.0,4.02,24.0,0.0,357518080495070.0,16.0,,0.0,1592677441.0,431.0,21.44,EC 320
2020-06-20 18:23:44.922,mijnomgeving,357518080495070,1592677424922,255.0,2.55e-05,2.55e-05,0.0,363734.0,0.0,4.02,24.0,0.0,357518080495070.0,16.0,,0.0,1592677441.0,431.0,21.44,EC 320
2020-06-20 18:24:00.005,mijnomgeving,357518080165475,1592677440005,1.0,52.3719677,4.925525,7.0,22032981.0,17.0,4.17,20.0,51.0,357518080165475.0,1.0,,0.0,1592677445.0,0.0,20.65,EC 201
2020-06-20 18:24:02.722,mijnomgeving,357518080497639,1592677442722,0.0,52.6592735,5.6609193,6.0,30618.0,10.0,4.18,23.0,0.0,357518080497639.0,32.0,,0.0,1592677440.0,2547.0,23.11,EC 308
2020-06-20 18:24:48.906,mijnomgeving,357518080330764,1592677488906,255.0,2.55e-05,2.55e-05,0.0,78430.0,0.0,4.16,21.0,0.0,357518080330764.0,32.0,,0.0,1592677489.0,1332.0,23.91,EC 244
2020-06-20 18:24:49.786,mijnomgeving,357518080495161,1592677489786,16.0,52.4997367,5.4528988,4.0,105326.0,13.0,4.189999999999999,20.0,204.0,357518080495161.0,32.0,,0.0,1592677490.0,993.0,20.56,EC 315
2020-06-20 18:24:52.757,mijnomgeving,357518080494834,1592677492757,0.0,52.4257409,5.4208233,7.0,108018.0,9.0,4.16,22.0,20.0,357518080494834.0,32.0,,0.0,1592677494.0,1262.0,23.03,EC 314
2020-06-20 18:25:01.401,mijnomgeving,357518080497662,1592677501401,1.0,59.750465,17.5076186,6.0,306918.0,38.0,4.25,23.0,46.0,357518080497662.0,32.0,,0.0,1592677514.0,472.0,23.64,EC 328
2020-06-20 18:25:32.225,mijnomgeving,357518080169006,1592677532225,22.0,,,,167501.0,,3.969999999999999,22.0,,357518080169006.0,32.0,,,1592677538.0,0.0,0.0,EC 213
2020-06-20 18:25:54.921,mijnomgeving,357518080495021,1592677554921,1.0,53.1562166,7.0208368,5.0,117018.0,-7.0,4.22,22.0,5.0,357518080495021.0,32.0,,0.0,1592677558.0,350.0,20.29,EC 325
2020-06-20 18:26:06.978,mijnomgeving,357518080494776,1592677566978,255.0,2.55e-05,2.55e-05,0.0,136047.0,0.0,3.85,24.0,0.0,357518080494776.0,32.0,,0.0,1592677570.0,0.0,24.35,EC 330
2020-06-20 18:26:09.274,mijnomgeving,357518080166580,1592677569274,3.0,52.3605431,4.8156483,5.0,45013.0,3.0,4.189999999999999,24.0,0.0,357518080166580.0,32.0,,0.0,1592677568.0,720.0,22.5,EC 224
2020-06-20 18:26:17.926,mijnomgeving,357518080495534,1592677577926,0.0,52.5326681,5.5930897,11.0,84618.0,1.0,4.21,24.0,12.0,357518080495534.0,32.0,,0.0,1592677579.0,2981.0,23.29,EC 307
2020-06-20 18:27:11.442,mijnomgeving,357518080166754,1592677631442,4.0,52.3537211,4.9248356,5.0,29907063.0,22.0,4.18,18.0,0.0,357518080166754.0,16.0,,0.0,1592677636.0,1263.0,22.94,EC 204
2020-06-20 18:27:12.050,mijnomgeving,357518080495088,1592677632050,255.0,2.55e-05,2.55e-05,0.0,135943.0,0.0,4.24,24.0,0.0,357518080495088.0,32.0,20.051,0.0,1592677766.0,481.0,24.35,EC 321
2020-06-20 18:28:20.043,mijnomgeving,357518080495682,1592677700043,0.0,52.5494638,5.5882185,7.0,26118.0,-15.0,4.2,19.0,42.0,357518080495682.0,32.0,,0.0,1592677696.0,2611.0,22.67,EC 316
2020-06-20 18:28:21.840,mijnomgeving,357518080163249,1592677701840,2.0,,,,53112.0,,4.189999999999999,20.0,,357518080163249.0,32.0,,,1592677702.0,853.0,19.68,EC 212
2020-06-20 18:28:27.012,mijnomgeving,357518080170889,1592677707012,2.0,52.0144575,4.2955255,6.0,180081.0,0.0,4.189999999999999,19.0,8.0,357518080170889.0,32.0,,0.0,1592677712.0,0.0,0.0,EC 236
2020-06-20 18:28:29.031,mijnomgeving,357518080495153,1592677709031,1.0,52.57896,5.7568712,7.0,6318.0,-18.0,4.189999999999999,20.0,17.0,357518080495153.0,32.0,,0.0,1592677706.0,2517.0,22.15,EC 313
2020-06-20 18:28:34.047,mijnomgeving,357518080494768,1592677714047,16.0,52.4157206,5.2280514,5.0,35133.0,143.0,4.21,21.0,235.0,357518080494768.0,32.0,,1.0,1592677710.0,2448.0,22.32,EC 305
2020-06-20 18:28:59.634,mijnomgeving,357518080332240,1592677739634,3.0,52.2141629,6.8723192,6.0,196213.0,39.0,4.21,24.0,8.0,357518080332240.0,32.0,,1.0,1592677747.0,1600.0,23.11,EC 225
2020-06-20 18:29:20.689,mijnomgeving,357518080163405,1592677760689,12.0,52.3727406,4.9190171,4.0,177323.0,29.0,4.189999999999999,18.0,206.0,357518080163405.0,32.0,,0.0,1592677766.0,181.0,20.29,EC 226
2020-06-20 18:29:29.211,mijnomgeving,357518080166887,1592677769211,24.0,52.2508545,5.0501409,4.0,20766686.0,-27.0,4.2,19.0,0.0,357518080166887.0,4.0,,0.0,1592676773.0,590.0,23.64,EC 200
2020-06-20 18:29:34.100,mijnomgeving,357518080495104,1592677774100,0.0,52.3374505,5.5372445,4.0,1818.0,-65.0,4.16,22.0,220.0,357518080495104.0,32.0,,0.0,1592677747.0,560.0,18.27,EC 312
2020-06-20 18:30:48.794,mijnomgeving,357518080166663,1592677848794,1.0,51.8982964,4.4234094,5.0,68411.0,-11.0,4.21,24.0,0.0,357518080166663.0,32.0,,0.0,1592677844.0,20.0,20.82,EC 243
2020-06-20 18:30:56.226,mijnomgeving,357518080495120,1592677856226,1.0,52.333801,5.3128147,4.0,50418.0,3.0,4.189999999999999,24.0,205.0,357518080495120.0,32.0,,0.0,1592677854.0,1363.0,18.0,EC 303
2020-06-20 18:31:45.237,mijnomgeving,357518080495195,1592677905237,0.0,52.3012483,5.3602095,5.0,1818.0,25.0,4.21,24.0,55.0,357518080495195.0,32.0,,0.0,1592677899.0,1611.0,24.0,EC 301
2020-06-20 18:31:50.634,mijnomgeving,357518080330582,1592677910634,3.0,52.3729001,4.9459286,4.0,131413.0,42.0,4.14,21.0,0.0,357518080330582.0,32.0,,0.0,1592677913.0,120.0,21.35,EC 219
2020-06-20 18:32:02.394,mijnomgeving,357518080171390,1592677922394,3.0,52.0319531,5.3036188,5.0,30537956.0,14.0,4.189999999999999,19.0,202.0,357518080171390.0,64.0,,0.0,1592677922.0,395.0,16.94,EC 202
2020-06-20 18:32:02.468,mijnomgeving,357518080200454,1592677922468,4.0,52.3312855,5.0625508,5.0,32350555.0,-50.0,4.12,20.0,24.0,357518080200454.0,16.0,,1.0,1592677940.0,0.0,0.0,EC Prototype 002
2020-06-20 18:32:19.357,mijnomgeving,357518080495526,1592677939357,1.0,59.7503007,17.5075419,4.0,195318.0,31.0,4.16,22.0,213.0,357518080495526.0,32.0,,0.0,1592677948.0,681.0,23.47,EC 327
2020-06-20 18:32:21.467,mijnomgeving,357518080167000,1592677941467,26.0,52.1740285,5.0357469,6.0,245736.0,31.0,4.13,24.0,0.0,357518080167000.0,32.0,,0.0,1592677951.0,687.0,21.26,EC 228
2020-06-20 18:33:51.276,mijnomgeving,357518080494859,1592678031276,0.0,52.5409604,5.5889159,9.0,24318.0,0.0,4.15,21.0,0.0,357518080494859.0,32.0,,0.0,1592678028.0,2785.0,22.5,EC 302
2020-06-20 18:34:19.252,mijnomgeving,357518080168917,1592678059252,1.0,52.3406498,4.9256015,6.0,30529822.0,0.0,4.2,23.0,0.0,357518080168917.0,16.0,,0.0,1592678059.0,1193.0,22.5,EC 209
2020-06-20 18:34:35.195,mijnomgeving,357518080163173,1592678075195,7.0,52.7179021,6.8408128999999995,5.0,203417.0,14.0,4.23,20.0,0.0,357518080163173.0,32.0,,0.0,1592678080.0,614.0,22.06,EC 231
2020-06-20 18:34:48.819,mijnomgeving,357518080166424,1592678088819,255.0,2.55e-05,2.55e-05,0.0,119846.0,0.0,3.61,24.0,0.0,357518080166424.0,32.0,,0.0,1592678092.0,1.0,25.5,EC 238
2020-06-20 18:34:49.314,mijnomgeving,357518080494818,1592678089314,1.0,52.8091488,5.7452591,8.0,29718.0,-10.0,4.189999999999999,18.0,13.0,357518080494818.0,32.0,,0.0,1592678087.0,1509.0,22.41,EC 309
2020-06-20 18:35:00.213,mijnomgeving,357518080332257,1592678100213,2.0,51.8984863,4.4238748,6.0,125112.0,-31.0,4.15,24.0,28.0,357518080332257.0,32.0,,0.0,1592678098.0,1037.0,20.82,EC 240
2020-06-20 18:35:18.309,mijnomgeving,357518080332265,1592678118309,2.0,52.392199,4.9374239,5.0,127812.0,-1.0,4.14,19.0,0.0,357518080332265.0,32.0,,0.0,1592678122.0,5078.0,22.32,EC 221
2020-06-20 18:35:23.401,mijnomgeving,357518080497423,1592678123401,0.0,52.5229839,5.5902201,8.0,4528.0,-2.0,4.18,24.0,227.0,357518080497423.0,32.0,,0.0,1592678119.0,3680.0,23.03,EC 318
2020-06-20 18:36:06.313,mijnomgeving,357518080497696,1592678166313,2.0,52.5176007,5.5089539,4.0,2719.0,91.0,4.26,20.0,14.0,357518080497696.0,32.0,,1.0,1592678163.0,1176.0,18.97,EC 319
2020-06-20 18:36:17.869,mijnomgeving,357518080164395,1592678177869,22.0,51.8983073,4.423339,8.0,68433.0,18.0,4.2,24.0,0.0,357518080164395.0,32.0,,0.0,1592678177.0,4390.0,21.0,EC 241
2020-06-20 18:36:28.325,mijnomgeving,357518080495187,1592678188325,23.0,52.6353094,5.8236384,4.0,124239.0,10.0,4.2,24.0,29.0,357518080495187.0,32.0,,0.0,1592678191.0,635.0,21.79,EC 304
2020-06-20 18:36:33.629,mijnomgeving,357518080165368,1592678193629,15.0,52.3400242,4.9107147,4.0,29490371.0,-15.0,4.16,17.0,1.0,357518080165368.0,16.0,,0.0,1592678192.0,2332.0,22.23,EC 208
2020-06-20 18:36:39.261,mijnomgeving,357518080328131,1592678199261,15.0,52.3918002,4.9362789,5.0,41435.0,63.0,4.13,18.0,215.0,357518080328131.0,32.0,,0.0,1592678194.0,5762.0,22.67,EC 230
2020-06-20 18:36:55.024,mijnomgeving,357518080494982,1592678215024,255.0,2.55e-05,2.55e-05,0.0,317848.0,0.0,4.07,24.0,0.0,357518080494982.0,32.0,,0.0,1592678230.0,0.0,22.06,EC 326
2020-06-20 18:37:29.416,mijnomgeving,357518080494875,1592678249416,24.0,52.6580625,5.61506,6.0,56741.0,-37.0,4.21,21.0,54.0,357518080494875.0,32.0,,0.0,1592678248.0,1794.0,21.88,EC 311
2020-06-20 18:37:50.245,mijnomgeving,357518080203151,1592678270245,3.0,52.4210082,4.8602362,6.0,1575985.0,33.0,3.88,19.0,52.0,357518080203151.0,16.0,,0.0,1592678281.0,0.0,0.0,EC Prototype 001
2020-06-20 18:37:59.835,mijnomgeving,357518080494826,1592678279835,0.0,59.750316,17.5074384,9.0,151218.0,22.0,4.04,23.0,14.0,357518080494826.0,32.0,,0.0,1592678285.0,446.0,23.11,EC 323
2020-06-20 18:38:19.450,mijnomgeving,357518080495112,1592678299450,20.0,52.8374651,5.7140658,8.0,42337.0,-1.0,4.21,19.0,214.0,357518080495112.0,32.0,,0.0,1592678298.0,1697.0,21.88,EC 306
2020-06-20 18:38:41.469,mijnomgeving,357518080495146,1592678321469,24.0,52.3869404,5.3123233,7.0,20742.0,7.0,4.18,24.0,26.0,357518080495146.0,32.0,,0.0,1592678316.0,2068.0,23.64,EC 317
2020-06-20 18:38:44.934,mijnomgeving,357518080165475,1592678324934,2.0,52.3720612,4.9252754,6.0,22033867.0,-11.0,4.17,20.0,0.0,357518080165475.0,1.0,,0.0,1592678331.0,2.0,20.38,EC 201
2020-06-20 18:38:46.250,mijnomgeving,357518080495070,1592678326250,255.0,2.55e-05,2.55e-05,0.0,364634.0,0.0,4.02,24.0,0.0,357518080495070.0,16.0,,0.0,1592678341.0,433.0,21.35,EC 320
2020-06-20 18:38:46.294,mijnomgeving,357518080495070,1592678326294,255.0,2.55e-05,2.55e-05,0.0,364634.0,0.0,4.02,24.0,0.0,357518080495070.0,16.0,,0.0,1592678341.0,433.0,21.35,EC 320
2020-06-20 18:39:01.620,mijnomgeving,357518080497639,1592678341620,0.0,52.6592088,5.66088,6.0,31518.0,0.0,4.18,23.0,254.0,357518080497639.0,32.0,,0.0,1592678340.0,2523.0,23.2,EC 308
2020-06-20 18:39:40.641,mijnomgeving,357518080495161,1592678380641,8.0,52.4995421,5.4532072,4.0,106218.0,52.0,4.189999999999999,20.0,240.0,357518080495161.0,32.0,,0.0,1592678382.0,991.0,20.65,EC 315
2020-06-20 18:39:48.776,mijnomgeving,357518080330764,1592678388776,255.0,2.55e-05,2.55e-05,0.0,79330.0,0.0,4.17,21.0,0.0,357518080330764.0,32.0,,0.0,1592678389.0,1332.0,23.91,EC 244
2020-06-20 18:40:00.173,mijnomgeving,357518080497662,1592678400173,1.0,59.7504343,17.5073882,7.0,307818.0,7.0,4.25,22.0,201.0,357518080497662.0,32.0,,0.0,1592678414.0,473.0,23.2,EC 328
2020-06-20 18:40:08.653,mijnomgeving,357518080494834,1592678408653,0.0,52.4257384,5.4208557,7.0,108918.0,10.0,4.16,22.0,33.0,357518080494834.0,32.0,,0.0,1592678394.0,1261.0,23.03,EC 314
